timestamp,cpu,cpu prediction,cpu_anomalyscore,cpu_anamolyLikelihood,Uc,mem_used,mem_prediction,mem_anomalyScore,mem_anomalyLikelihood,Um,disk_write_bytes,disk_prediction,disk_anomalyScore,disk_anomalyLikelihood,Udw,disk_read_bytes,disk_read_prediction,disk_read_anomalyScore,disk_read_anomalyLikelihood,Udr,net_s,net_s_prediction,net_s_anomalyScore,net_s_anomalyLikelihood,udnet,totalUM
2018-09-23 20:54:00,96.5,98.755,0.075,0.999,97.627499999999998,73.5,73.46778188378111,0.0,0.999,73.48389094189055,21.977558135986328,21.974879565545262,0.0,0.999,21.976218850765797,2.557093620300293,2.5564752661247985,0.0,0.999,2.5567844432125457,6.126239895820618e-06,6.126239895820617e-06,0.0,0.999,6.1262398958206168e-06,39.168048120542295
2018-09-23 20:56:00,99.5,99.74499999999999,0.075,0.80676415239127208,99.622499999999988,75.2,73.47744731864678,0.0,0.999,74.338723659323392,22.084125518798828,21.97568313667758,0.0,0.999,22.029904327738205,2.65549373626709,2.556660772377447,0.0,0.999,2.6060772543222681,6.126239895820618e-06,6.126239895820617e-06,0.0,0.999,6.1262398958206168e-06,41.350606664444093
2018-09-23 20:58:00,9.6,85.72,1.0,0.97247723013621656,47.660000000000004,73.8,73.99421312305275,0.0,0.64480254942505544,73.897106561526371,22.144065856933594,22.008215851313956,0.0,0.64480254942505544,22.076140854123775,2.6922483444213867,2.5863106615443394,0.0,0.64480254942505544,2.6392795029828631,6.126239895820618e-06,6.126239895820617e-06,0.0,0.64480254942505544,6.1262398958206168e-06,41.18395439262428
2018-09-23 20:58:00,7.0,85.72,0.325,0.99441592294370029,46.359999999999999,73.8,73.93594918613691,0.0,0.97247723013621656,73.867974593068453,22.144691467285156,22.048970852999847,0.0,0.97247723013621656,22.0968311601425,2.6922483444213867,2.6180919664074533,0.0,0.97247723013621656,2.6551701554144205,6.126239895820618e-06,6.126239895820617e-06,0.0,0.97247723013621656,6.1262398958206177e-06,29.682706756931253
2018-09-23 21:00:00,88.7,99.67149999999998,0.375,0.83896232222204292,94.185749999999985,73.9,73.89516443029584,0.0,0.99441592294370029,73.897582215147921,22.234100341796875,22.077687037285436,0.0,0.99441592294370029,22.155893689541152,2.7905263900756836,2.640338879811633,0.0,0.99441592294370029,2.7154326349436584,6.126239895820618e-06,6.126239895820617e-06,0.0,0.99441592294370029,6.1262398958206177e-06,40.060130079677599
2018-09-23 21:02:00,9.2,88.7,0.65,0.96365253377674132,48.950000000000003,74.1,73.89661510120709,0.0,0.83896232222204292,73.998307550603542,22.329639434814453,22.124611028638867,0.0,0.83896232222204292,22.22712523172666,2.8233633041381836,2.6853951328908483,0.0,0.83896232222204292,2.7543792185145159,6.126239895820618e-06,6.126239895820617e-06,0.0,0.83896232222204292,6.1262398958206168e-06,34.246962774938581
2018-09-23 21:04:00,4.6,88.7,0.025,0.82337775204850894,46.649999999999999,74.3,73.95763057084496,0.0,0.96365253377674132,74.128815285422476,22.421276092529297,22.186119550491544,0.0,0.96365253377674132,22.303697821510422,2.824347496032715,2.726785584265049,0.0,0.96365253377674132,2.775566540148882,6.126239895820618e-06,6.126239895820617e-06,0.0,0.96365253377674132,6.1262398958206177e-06,31.179662985834071
2018-09-23 21:06:00,87.2,9.2,0.05,0.71123241980284901,48.200000000000003,74.9,74.06034139959147,0.0,0.82337775204850894,74.480170699795735,22.51479721069336,22.256666513102868,0.0,0.82337775204850894,22.385731861898115,2.824347496032715,2.7560541577953486,0.0,0.82337775204850894,2.7902008269140315,6.126239895820618e-06,6.126239895820617e-06,0.0,0.82337775204850894,6.1262398958206177e-06,36.920245247472273
2018-09-23 21:06:00,75.5,93.0,0.55,0.77115368451417976,84.25,74.4,74.31223897971402,0.0,0.71123241980284901,74.356119489857022,22.515789031982422,22.334105722380013,0.0,0.71123241980284901,22.424947377181216,2.824347496032715,2.7765421592665582,0.0,0.71123241980284901,2.8004448276496365,6.126239895820618e-06,6.126239895820617e-06,0.0,0.71123241980284901,6.1262398958206168e-06,50.837190222166207
2018-09-23 21:08:00,7.6,87.2,1.0,0.99901388190139673,47.400000000000006,74.8,74.33856728579981,0.0,0.77115368451417976,74.569283642899904,22.612972259521484,22.388610715260736,0.0,0.77115368451417976,22.500791487391112,2.824347496032715,2.790883760296405,0.0,0.77115368451417976,2.8076156281645597,6.126239895820618e-06,6.126239895820617e-06,0.0,0.77115368451417976,6.1262398958206177e-06,36.065399327671003
2018-09-23 21:08:00,8.1,87.2,0.0,0.95843916173479182,47.649999999999999,74.7,74.47699710005986,0.0,0.99901388190139673,74.588498550029939,22.613006591796875,22.45591917853896,0.0,0.99901388190139673,22.534462885167915,2.824347496032715,2.8009228810172977,0.0,0.99901388190139673,2.8126351885250065,6.126239895820618e-06,6.126239895820617e-06,0.0,0.99901388190139673,6.1262398958206177e-06,29.78822503685269
2018-09-23 21:10:00,87.9,75.5,0.025,0.75198956790449056,81.699999999999989,74.9,74.5438979700419,0.0,0.95843916173479182,74.721948985020958,22.71741485595703,22.50304540251633,0.0,0.95843916173479182,22.610230129236683,2.8350934982299805,2.8079502655219226,0.0,0.95843916173479182,2.8215218818759515,6.126239895820618e-06,6.126239895820617e-06,0.0,0.95843916173479182,6.1262398958206168e-06,39.656295530208141
2018-09-23 21:11:00,20.5,87.879,0.25,0.52467384117234994,54.189500000000002,75.2,74.65072857902933,0.0,0.75198956790449056,74.925364289514675,22.812152862548828,22.56735623854854,0.0,0.75198956790449056,22.689754550548688,2.8353376388549805,2.81609323533434,0.0,0.75198956790449056,2.8257154370946607,6.126239895820618e-06,6.126239895820617e-06,0.0,0.75198956790449056,6.1262398958206168e-06,43.771990817707987
2018-09-23 21:13:00,8.8,8.8,0.95,0.9870582326664008,8.8000000000000007,75.4,75.4,0.0,0.52467384117234994,75.400000000000006,22.906288146972656,22.906288146972656,0.0,0.52467384117234994,22.906288146972656,2.8354597091674805,2.8354597091674805,0.0,0.52467384117234994,2.8354597091674805,6.126239895820618e-06,6.126239895820617e-06,0.0,0.52467384117234994,6.1262398958206168e-06,35.628818216914574
2018-09-23 21:13:00,96.0,96.0,0.35,0.99334760938978706,96.0,75.4,75.4,0.0,0.9870582326664008,75.400000000000006,22.906543731689453,22.906543731689453,0.0,0.9870582326664008,22.906543731689453,2.8354597091674805,2.8354597091674805,0.0,0.9870582326664008,2.8354597091674805,6.126239895820618e-06,6.126239895820617e-06,0.0,0.9870582326664008,6.1262398958206177e-06,39.8945252372406
2018-09-23 21:15:00,94.4,20.5,0.225,0.75198955885839613,57.450000000000003,75.6,75.6,0.0,0.99334760938978706,75.599999999999994,23.005218505859375,23.005218505859375,0.0,0.99334760938978706,23.005218505859375,2.8354597091674805,2.8354597091674805,0.0,0.99334760938978706,2.8354597091674805,6.126239895820618e-06,6.126239895820617e-06,0.0,0.99334760938978706,6.1262398958206168e-06,33.624953858044577
2018-09-23 21:17:00,15.1,9.08,0.85,0.9724772324725719,12.09,75.3,75.25951993182494,0.0,0.75198955885839613,75.279759965912476,23.099456787109375,22.844956855449354,0.0,0.75198955885839613,22.972206821279361,2.8988752365112305,2.8307972577649867,0.0,0.75198955885839613,2.8648362471381086,6.126239895820618e-06,6.126239895820617e-06,0.0,0.75198955885839613,6.1262398958206185e-06,28.440810075516804
2018-09-23 21:17:00,7.7,7.7,0.05,0.93126824125482366,7.7000000000000002,75.3,75.27166395227745,0.0,0.9724772324725719,75.285831976138724,23.099594116210938,22.92130683494736,0.0,0.9724772324725719,23.010450475579148,2.8988752365112305,2.85122065138886,0.0,0.9724772324725719,2.8750479439500451,6.126239895820618e-06,6.126239895820617e-06,0.0,0.9724772324725719,6.1262398958206177e-06,22.58189912071807
2018-09-23 21:19:00,97.9,97.9,0.125,0.62150587598778884,97.900000000000006,76.0,75.28016476659421,0.0,0.93126824125482366,75.640082383297113,23.193225860595703,22.97479301932643,0.0,0.93126824125482366,23.084009439961068,2.8998212814331055,2.8655170269255708,0.0,0.93126824125482366,2.8826691541793381,6.126239895820618e-06,6.126239895820617e-06,0.0,0.93126824125482366,6.1262398958206168e-06,45.89972353002404
2018-09-23 21:21:00,7.1,7.1,1.0,0.97943870512663533,7.1000000000000005,75.6,75.49611533661594,0.0,0.62150587598778884,75.548057668307976,23.291519165039062,23.04032287170721,0.0,0.62150587598778884,23.165921018373137,2.9327306747436523,2.875808303277831,0.0,0.62150587598778884,2.9042694890107414,6.126239895820618e-06,6.126239895820617e-06,0.0,0.62150587598778884,6.1262398958206168e-06,31.371934750043984
2018-09-23 21:23:00,3.5,3.5,0.025,0.96365253855418109,3.5,75.7,75.52728073563115,0.0,0.97943870512663533,75.613640367815577,23.386680603027344,23.115681759706764,0.0,0.97943870512663533,23.251181181367055,2.932856559753418,2.892885014717577,0.0,0.97943870512663533,2.9128707872354975,6.126239895820618e-06,6.126239895820617e-06,0.0,0.97943870512663533,6.1262398958206177e-06,21.567079065270946
2018-09-23 21:25:00,61.7,93.0,0.75,0.88017558796468842,77.350000000000009,75.8,75.8,0.0,0.96365253855418109,75.799999999999997,23.480953216552734,23.480953216552734,0.0,0.96365253855418109,23.480953216552734,2.995680809020996,2.995680809020996,0.0,0.96365253855418109,2.9956808090209961,6.126239895820618e-06,6.126239895820617e-06,0.0,0.96365253855418109,6.1262398958206168e-06,37.93764912138473
2018-09-23 21:25:00,85.5,20.5,0.6,0.95336573770627142,53.0,75.9,75.64536756045925,0.0,0.71810902781622121,75.772683780229627,23.481613159179688,23.282172953857877,0.0,0.71810902781622121,23.381893056518781,2.995680809020996,2.9321177774661287,0.0,0.71810902781622121,2.9638992932435628,6.126239895820618e-06,6.126239895820617e-06,0.0,0.71810902781622121,6.1262398958206177e-06,40.545351897392877
2018-09-23 21:27:00,48.2,14.4,0.525,0.89389476038211668,31.300000000000001,76.4,75.72175729232147,0.0,0.95336573770627142,76.060878646160745,23.598087310791016,23.34200501545442,0.0,0.95336573770627142,23.470046163122717,3.153559684753418,2.951186686932589,0.0,0.95336573770627142,3.0523731858430034,6.126239895820618e-06,6.126239895820617e-06,0.0,0.95336573770627142,6.1262398958206168e-06,28.441285395120733
2018-09-23 21:27:00,72.4,7.544499999999999,1.0,0.97797112964109156,39.972250000000003,77.1,75.92523010462503,0.0,0.89389476038211668,76.512615052312512,23.60055923461914,23.418829704055394,0.0,0.89389476038211668,23.509694469337266,3.153559684753418,3.0118985862788374,0.0,0.89389476038211668,3.0827291355161277,6.126239895820618e-06,6.126239895820617e-06,0.0,0.89389476038211668,6.1262398958206168e-06,31.421042791905176
2018-09-23 21:27:00,78.4,7.544499999999999,0.675,0.98929860723023932,42.972250000000003,76.4,76.27766107323751,0.0,0.97797112964109156,76.338830536618772,23.60137939453125,23.473348563224516,0.0,0.97797112964109156,23.537363978877881,3.153792381286621,3.0543969158212114,0.0,0.97797112964109156,3.1040946485539163,6.126239895820618e-06,6.126239895820617e-06,0.0,0.97797112964109156,6.1262398958206168e-06,29.779043456293596
2018-09-23 21:27:00,65.8,85.654,0.625,0.94324922675945255,75.72699999999999,76.5,76.31436275126626,0.0,0.98929860723023932,76.40718137563313,23.602893829345703,23.511757812616533,0.0,0.98929860723023932,23.557325820981116,3.153792381286621,3.084215555460834,0.0,0.98929860723023932,3.1190039683737276,6.126239895820618e-06,6.126239895820617e-06,0.0,0.98929860723023932,6.1262398958206168e-06,36.488638550911091
2018-09-23 21:27:00,8.1,8.1,0.2,0.74952223459042855,8.0999999999999996,76.5,76.37005392588638,0.0,0.94324922675945255,76.435026962943184,23.604331970214844,23.539098617635283,0.0,0.94324922675945255,23.571715293925063,3.153792381286621,3.10508860320857,0.0,0.94324922675945255,3.1294404922475958,6.126239895820618e-06,6.126239895820617e-06,0.0,0.94324922675945255,6.1262398958206168e-06,24.596068118643156
2018-09-23 21:29:00,4.1,4.1,0.0,0.69983854773267851,4.0999999999999996,76.6,76.40903774812047,0.0,0.74952223459042855,76.504518874060224,23.695999145507812,23.55866862340915,0.0,0.74952223459042855,23.627333884458483,3.1560888290405273,3.119699736631985,0.0,0.74952223459042855,3.1378942828362559,6.126239895820618e-06,6.126239895820617e-06,0.0,0.74952223459042855,6.1262398958206177e-06,29.03511590515113
2018-09-23 21:30:00,94.0,99.67149999999998,0.0,0.81778382120135129,96.83574999999999,76.8,76.46632642368432,0.0,0.69983854773267851,76.633163211842174,23.79064178466797,23.59986778003875,0.0,0.69983854773267851,23.695254782353356,3.156367301940918,3.1306164643545475,0.0,0.69983854773267851,3.1434918831477332,6.126239895820618e-06,6.126239895820617e-06,0.0,0.69983854773267851,6.1262398958206177e-06,55.377391001322323
2018-09-23 21:32:00,96.0,96.0,0.125,0.74779498999858474,96.0,76.9,76.56642849657902,0.0,0.81778382120135129,76.733214248289514,23.884552001953125,23.657099981427514,0.0,0.81778382120135129,23.770825991690323,3.190272331237793,3.1383417156304585,0.0,0.81778382120135129,3.1643070234341262,6.126239895820618e-06,6.126239895820617e-06,0.0,0.81778382120135129,6.1262398958206177e-06,49.681965034686257
2018-09-23 21:34:00,88.1,48.2,0.125,0.66574082108976107,68.150000000000006,77.4,76.6664999476053,0.0,0.74779498999858474,77.033249973802654,23.981178283691406,23.725335587585196,0.0,0.74779498999858474,23.853256935638299,3.190901756286621,3.1539209003126585,0.0,0.74779498999858474,3.1724113282996398,6.126239895820618e-06,6.126239895820617e-06,0.0,0.74779498999858474,6.1262398958206168e-06,47.091237320412745
2018-09-23 21:36:00,24.2,7.711149999999999,0.225,0.5935453985017356,15.955574999999998,77.1,76.88654996332372,0.0,0.66574082108976107,76.993274981661855,24.074783325195312,23.802088396417055,0.0,0.66574082108976107,23.938435860806184,3.284674644470215,3.165015157104847,0.0,0.66574082108976107,3.2248449007875313,6.126239895820618e-06,6.126239895820617e-06,0.0,0.66574082108976107,6.1262398958206168e-06,36.883714605661446
2018-09-23 21:38:00,8.6,8.6,0.4,0.61408101696931816,8.5999999999999996,77.3,76.9505849743266,0.0,0.5935453985017356,77.125292487163307,24.16956329345703,23.88389687505053,0.0,0.5935453985017356,24.026730084253781,3.3497228622436523,3.200913003314457,0.0,0.5935453985017356,3.2753179327790547,6.126239895820618e-06,6.126239895820617e-06,0.0,0.5935453985017356,6.1262398958206177e-06,37.823766296600752
2018-09-23 21:40:00,11.2,11.2,0.025,0.5370656312619293,11.199999999999999,77.4,77.05540948202861,0.0,0.61408101696931816,77.227704741014307,24.275272369384766,23.96959680057248,0.0,0.61408101696931816,24.12243458497862,3.458613395690918,3.245555960993215,0.0,0.61408101696931816,3.3520846783420661,6.126239895820618e-06,6.126239895820617e-06,0.0,0.61408101696931816,6.1262398958206168e-06,38.719392320987971
2018-09-23 21:42:00,74.1,78.4,0.3,0.61200613078199351,76.25,77.6,77.15878663742002,0.0,0.5370656312619293,77.379393318710015,24.37189483642578,24.061299471216163,0.0,0.5370656312619293,24.216597153820974,3.4923009872436523,3.3094731914025255,0.0,0.5370656312619293,3.4008870893230889,6.126239895820618e-06,6.126239895820617e-06,0.0,0.5370656312619293,6.1262398958206177e-06,65.662769203750884
2018-09-23 21:44:00,64.9,7.711149999999999,0.725,0.85451647630226502,36.305575000000005,77.8,77.29115064619401,0.0,0.61200613078199351,77.545575323096998,24.472389221191406,24.154478080779047,0.0,0.61200613078199351,24.313433650985228,3.555880546569824,3.3643215301548635,0.0,0.61200613078199351,3.4601010383623443,6.126239895820618e-06,6.126239895820617e-06,0.0,0.61200613078199351,6.1262398958206177e-06,42.883552744119712
2018-09-23 21:44:00,8.6,8.6,0.0,0.68491207928188347,8.5999999999999996,77.7,77.44380545233581,0.0,0.85451647630226502,77.571902726167906,24.4739990234375,24.249851422902754,0.0,0.85451647630226502,24.361925223170129,3.5560712814331055,3.421789235079352,0.0,0.85451647630226502,3.4889302582562287,6.126239895820618e-06,6.126239895820617e-06,0.0,0.85451647630226502,6.1262398958206168e-06,27.790245223063504
2018-09-23 21:45:00,9.1,87.94529999999999,0.0,0.81778382120135129,48.522649999999999,77.9,77.52066381663506,0.0,0.68491207928188347,77.710331908317542,24.571517944335938,24.317095703063174,0.0,0.68491207928188347,24.444306823699556,3.681551933288574,3.4620738489854777,0.0,0.68491207928188347,3.5718128911370255,6.126239895820618e-06,6.126239895820617e-06,0.0,0.68491207928188347,6.126239895820616e-06,43.35967679817864
2018-09-23 21:47:00,86.5,24.2,0.025,0.8048503572801069,55.350000000000001,78.1,77.63446467164454,0.0,0.81778382120135129,77.867232335822266,24.666366577148438,24.393422375445002,0.0,0.81778382120135129,24.529894476296718,3.7766523361206055,3.5279172742764064,0.0,0.81778382120135129,3.6522848051985055,6.126239895820618e-06,6.126239895820617e-06,0.0,0.81778382120135129,6.1262398958206177e-06,39.597641384471622
2018-09-23 21:49:00,32.1,15.099999999999998,0.925,0.81921346400092165,23.600000000000001,78.5,78.5,0.0,0.8048503572801069,78.5,24.779052734375,24.779052734375,0.0,0.8048503572801069,24.779052734374996,3.8794851303100586,3.8794851303100586,0.0,0.8048503572801069,3.8794851303100586,6.126239895820618e-06,6.126239895820617e-06,0.0,0.8048503572801069,6.1262398958206168e-06,32.377076659038607
2018-09-23 21:49:00,90.2,65.8,0.85,0.99365424778843014,78.0,79.2,79.2,0.0,0.81921346400092165,79.200000000000003,24.779800415039062,24.779800415039062,0.0,0.81921346400092165,24.779800415039062,3.8794851303100586,3.8794851303100586,0.0,0.81921346400092165,3.8794851303100586,6.126239895820618e-06,6.126239895820617e-06,0.0,0.81921346400092165,6.1262398958206177e-06,43.521587397656518
2018-09-23 21:49:00,92.9,95.75499999999998,0.25,0.85170669029916068,94.327499999999986,78.5,78.5,0.0,0.98951627807787323,78.5,24.78339385986328,24.78339385986328,0.0,0.98951627807787323,24.783393859863281,3.8794851303100586,3.8794851303100586,0.0,0.98951627807787323,3.8794851303100586,6.126239895820618e-06,6.126239895820617e-06,0.0,0.98951627807787323,6.1262398958206177e-06,41.891880402111397
2018-09-23 21:51:00,22.8,8.914639999999999,0.175,0.58745680591040195,15.857320000000001,78.7,78.39802496766185,0.0,0.85170669029916068,78.549012483830921,24.879005432128906,24.67632683020323,0.0,0.85170669029916068,24.777666131166068,3.921004295349121,3.7844921935542835,0.0,0.85170669029916068,3.8527482444517025,6.126239895820618e-06,6.126239895820617e-06,0.0,0.85170669029916068,6.1262398958206177e-06,30.803209366229577
2018-09-23 21:53:00,26.2,8.914639999999999,0.925,0.85170668383864678,17.557320000000001,78.9,78.48861747736329,0.0,0.58745680591040195,78.694308738681642,24.97585678100586,24.73713041078093,0.0,0.58745680591040195,24.856493595893397,3.9859838485717773,3.8254458240927347,0.0,0.58745680591040195,3.905714836332256,6.126239895820618e-06,6.126239895820617e-06,0.0,0.58745680591040195,6.1262398958206177e-06,39.048108472334903
2018-09-23 21:53:00,7.5,7.5,0.55,0.95963288954299075,7.5,78.9,78.6120322341543,0.0,0.85170668383864678,78.756016117077138,24.976726531982422,24.80874832184841,0.0,0.85170668383864678,24.892737426915417,3.9859838485717773,3.8736072314364476,0.0,0.85170668383864678,3.9297955400041125,6.126239895820618e-06,6.126239895820617e-06,0.0,0.85170668383864678,6.1262398958206177e-06,26.355117210762231
2018-09-23 21:55:00,7.7,7.7,0.0,0.50527084700811908,7.7000000000000002,79.1,78.69842256390801,0.0,0.95963288954299075,78.899211281953995,25.073150634765625,24.859141784888614,0.0,0.95963288954299075,24.966146209827123,4.0471906661987305,3.9073202165770464,0.0,0.95963288954299075,3.977255441387888,6.126239895820618e-06,6.126239895820617e-06,0.0,0.95963288954299075,6.1262398958206177e-06,26.599418730838615
2018-09-23 21:57:00,91.8,95.75499999999998,0.0,0.84550803030009014,93.777499999999989,79.2,78.8188957947356,0.0,0.50527084700811908,79.009447897367792,25.167747497558594,24.923344439851714,0.0,0.50527084700811908,25.045545968705156,4.080611228942871,3.9492813514635516,0.0,0.50527084700811908,4.0149462902032109,6.126239895820618e-06,6.126239895820617e-06,0.0,0.50527084700811908,6.1262398958206168e-06,70.413748185964465
2018-09-23 21:59:00,89.3,22.519999999999996,0.45,0.5691316114456475,55.909999999999997,80.2,78.93322705631492,0.0,0.84550803030009014,79.566613528157447,25.270645141601562,24.996665357163778,0.0,0.84550803030009014,25.13365524938267,4.081759452819824,3.9886803147073477,0.0,0.84550803030009014,4.0352198837635864,6.126239895820618e-06,6.126239895820617e-06,0.0,0.84550803030009014,6.1262398958206177e-06,41.670127063371289
2018-09-23 22:01:00,29.4,90.2,0.025,0.55065631945536797,59.799999999999997,79.6,79.31325893942044,0.0,0.5691316114456475,79.456629469710208,25.36951446533203,25.07885929249511,0.0,0.5691316114456475,25.224186878913571,4.081938743591309,4.016604056141091,0.0,0.5691316114456475,4.0492713998661998,6.126239895820618e-06,6.126239895820617e-06,0.0,0.5691316114456475,6.1262398958206168e-06,59.610611647367293
2018-09-23 22:02:00,17.4,7.663463499999999,0.15,0.75472933649900709,12.531731749999999,79.7,79.3992812575943,0.0,0.55065631945536797,79.549640628797135,25.470420837402344,25.166055844346186,0.0,0.55065631945536797,25.318238340874267,4.113673210144043,4.036204462376157,0.0,0.55065631945536797,4.0749388362600998,6.126239895820618e-06,6.126239895820617e-06,0.0,0.55065631945536797,6.1262398958206168e-06,41.075410805979047
2018-09-23 22:04:00,7.6,7.663463499999999,0.025,0.75472933649900709,7.6317317499999993,79.8,79.48949688031601,0.0,0.75472933649900709,79.644748440157997,25.566123962402344,25.25736534226303,0.0,0.75472933649900709,25.411744652332686,4.209437370300293,4.059445086706522,0.0,0.75472933649900709,4.134441228503408,6.126239895820618e-06,6.126239895820617e-06,0.0,0.75472933649900709,6.1262398958206168e-06,30.957501331310095
2018-09-23 22:06:00,58.9,8.914639999999999,0.55,0.52394467197796679,33.907319999999999,79.9,79.5826478162212,0.0,0.75472933649900709,79.741323908110601,25.661865234375,25.34999292830482,0.0,0.75472933649900709,25.505929081339911,4.274874687194824,4.104442771784653,0.0,0.75472933649900709,4.1896587294897385,6.126239895820618e-06,6.126239895820617e-06,0.0,0.75472933649900709,6.1262398958206168e-06,40.460011459083674
2018-09-23 22:06:00,63.9,8.914639999999999,0.75,0.92198246474106027,36.407319999999999,80.0,80.0,0.0,0.52394467197796679,80.0,25.662822723388672,25.662822723388672,0.0,0.52394467197796679,25.662822723388672,4.274874687194824,4.274874687194824,0.0,0.52394467197796679,4.2748746871948242,6.126239895820618e-06,6.126239895820617e-06,0.0,0.52394467197796679,6.1262398958206168e-06,48.49456803702666
2018-09-23 22:06:00,6.7,6.7,0.025,0.66814936617589071,6.6999999999999993,79.9,79.77449742994838,0.0,0.92198246474106027,79.837248714974194,25.666484832763672,25.50933505110471,0.0,0.92198246474106027,25.587909941934189,4.274874687194824,4.19136304864384,0.0,0.92198246474106027,4.2331188679193321,6.126239895820618e-06,6.126239895820617e-06,0.0,0.92198246474106027,6.1262398958206168e-06,26.711700508000852
2018-09-23 22:08:00,82.3,29.4,0.05,0.80970894533467441,55.850000000000001,80.3,79.81214820096386,0.0,0.66814936617589071,80.056074100481922,25.763729095458984,25.556479985602397,0.0,0.66814936617589071,25.660104540530693,4.377997398376465,4.216416540209135,0.0,0.66814936617589071,4.2972069692927999,6.126239895820618e-06,6.126239895820617e-06,0.0,0.66814936617589071,6.1262398958206177e-06,47.630326630195668
2018-09-23 22:10:00,95.9,95.9,0.775,0.70142270084659186,95.900000000000006,79.6,79.9585037406747,0.0,0.80970894533467441,79.779251870337362,25.979671478271484,25.61865471855937,0.0,0.80970894533467441,25.799163098415423,4.494959831237793,4.2648907976593335,0.0,0.80970894533467441,4.3799253144485633,6.126239895820618e-06,6.126239895820617e-06,0.0,0.80970894533467441,6.1262398958206177e-06,52.244883765917578
2018-09-23 22:10:00,33.8,17.68,0.75,0.96712540314850215,25.739999999999995,79.2,79.85095261847229,0.0,0.70142270084659186,79.52547630923614,25.980228424072266,25.726959746473003,0.0,0.70142270084659186,25.853594085272636,4.49594783782959,4.333911507732871,0.0,0.70142270084659186,4.4149296727812315,6.126239895820618e-06,6.126239895820617e-06,0.0,0.70142270084659186,6.1262398958206168e-06,35.923829514613608
2018-09-23 22:12:00,11.1,11.1,0.25,0.80411311173726996,11.1,79.3,79.6556668329306,0.0,0.96712540314850215,79.477833416465302,26.07781982421875,25.80294034975278,0.0,0.96712540314850215,25.940380086985765,4.593108177185059,4.382522406761886,0.0,0.96712540314850215,4.4878152919734715,6.126239895820618e-06,6.126239895820617e-06,0.0,0.96712540314850215,6.1262398958206177e-06,25.896856912161148
2018-09-23 22:14:00,14.1,14.1,0.075,0.65850407103105624,14.1,79.5,79.54896678305141,0.0,0.80411311173726996,79.524483391525706,26.17510986328125,25.885404192092572,0.0,0.80411311173726996,26.030257027686911,4.5980939865112305,4.445698137888838,0.0,0.80411311173726996,4.5218960622000335,6.126239895820618e-06,6.126239895820617e-06,0.0,0.80411311173726996,6.1262398958206177e-06,32.045944781950993
2018-09-23 22:16:00,71.5,64.9,0.05,0.7832264229975312,68.200000000000003,79.8,79.53427674813598,0.0,0.65850407103105624,79.667138374067989,26.27042007446289,25.97231589344917,0.0,0.65850407103105624,26.121367983956031,4.5994977951049805,4.491416892475556,0.0,0.65850407103105624,4.5454573437902681,6.126239895820618e-06,6.126239895820617e-06,0.0,0.65850407103105624,6.1262398958206177e-06,52.245036460529349
2018-09-23 22:18:00,92.9,29.4,0.325,0.62350370158826096,61.149999999999999,80.4,79.61399372369519,0.0,0.7832264229975312,80.006996861847597,26.372413635253906,26.061747147753287,0.0,0.7832264229975312,26.217080391503597,4.6699323654174805,4.5238411632643825,0.0,0.7832264229975312,4.5968867643409315,6.126239895820618e-06,6.126239895820617e-06,0.0,0.7832264229975312,6.1262398958206177e-06,45.780678335518459
2018-09-23 22:19:00,54.1,72.4,0.175,0.560113987172707,63.250000000000007,80.0,79.84979560658662,0.0,0.65040787791331023,79.924897803293319,26.469806671142578,26.15494709400347,0.0,0.65040787791331023,26.312376882573027,4.793723106384277,4.567668523910312,0.0,0.65040787791331023,4.6806958151472946,6.126239895820618e-06,6.126239895820617e-06,0.0,0.65040787791331023,6.1262398958206168e-06,55.086020266946655
2018-09-23 22:19:00,79.9,95.79849999999998,0.675,0.69399279043064865,87.849249999999998,80.1,79.89485692461064,0.0,0.560113987172707,79.997428462305322,26.470722198486328,26.249404967145203,0.0,0.560113987172707,26.360063582815769,4.793723106384277,4.635484898652502,0.0,0.560113987172707,4.7146040025183895,6.126239895820618e-06,6.126239895820617e-06,0.0,0.560113987172707,6.1262398958206177e-06,67.788320689300235
2018-09-23 22:21:00,6.6,6.6,0.85,0.96222278910396342,6.5999999999999996,80.2,79.95639984722744,0.0,0.69399279043064865,80.07819992361371,26.56859588623047,26.315800136547537,0.0,0.69399279043064865,26.442198011389003,4.858454704284668,4.6829563609720335,0.0,0.69399279043064865,4.7707055326283507,6.126239895820618e-06,6.126239895820617e-06,0.0,0.69399279043064865,6.1262398958206185e-06,31.536916260806606
2018-09-23 22:21:00,87.9,32.38,0.025,0.71029025767269416,60.140000000000001,80.2,80.2,0.0,0.96222278910396342,80.200000000000003,26.568828582763672,26.568828582763672,0.0,0.96222278910396342,26.568828582763672,4.858454704284668,4.858454704284668,0.0,0.96222278910396342,4.858454704284668,6.126239895820618e-06,6.126239895820617e-06,0.0,0.96222278910396342,6.1262398958206168e-06,37.675028434381183
2018-09-23 22:23:00,40.8,11.120999999999999,1.0,0.79854326384601348,25.960499999999996,80.7,80.7,0.0,0.71029025767269416,80.700000000000003,26.667198181152344,26.667198181152344,0.0,0.71029025767269416,26.667198181152344,4.982993125915527,4.982993125915527,0.0,0.71029025767269416,4.9829931259155273,6.126239895820618e-06,6.126239895820617e-06,0.0,0.71029025767269416,6.1262398958206168e-06,38.000531428037341
